passenger_id,LastName,FirstName,Other_Info,Age,Gender,Hometown,Boarded,Lifeboat,Body,Class,Survived,Passenger,Crew,crew_responsibility
passenger_id,Taussig,Mrs Tillie,,39,F,,Southampton,,,1,1,1,0,
passenger_id,Taussig,Miss Ruth,,18,F,,Southampton,,,1,1,1,0,
passenger_id,Taylor,Mr Elmer Zebley,,48,M,,Southampton,,,1,1,1,0,
passenger_id,Taylor,Mrs Juliet Cummins,,49,F,,Southampton,,,1,1,1,0,
passenger_id,Thayer,Mr John Borland,,49,M,,Cherbourg,,,1,0,1,0,
passenger_id,Thayer,Mrs Marian Longstreth,,39,F,,Cherbourg,,,1,1,1,0,
passenger_id,Thayer,Mr John Borland Jr,,17,M,,Cherbourg,,,1,1,1,0,
passenger_id,Thorne,Miss Gertrude Maybelle,,38,F,,Cherbourg,,,1,1,1,0,
passenger_id,Tucker,Mr Gilbert Milligan Jr,,31,M,,Cherbourg,,,1,1,1,0,
passenger_id,Uruchurtu,Don. Manuel Ramirez,,39,M,,Cherbourg,,,1,0,1,0,
passenger_id,Van Der Hoef,Mr Wyckoff,,61,M,,Belfast,,,1,0,1,0,
passenger_id,Walker,Mr William Anderson,,48,M,,Southampton,,,1,0,1,0,
passenger_id,Ward,Miss Annie Moore    ,(Maid to Mrs Charlotte Cardeza),35,F,,Cherbourg,,,1,1,1,0,
passenger_id,Warren,Mr Frank Manley,,63,M,,Cherbourg,,,1,0,1,0,
passenger_id,Warren,Mrs Anna Sophia,,60,F,,Cherbourg,,,1,1,1,0,
passenger_id,Weir,Colonel John,,59,M,,Southampton,,,1,0,1,0,
passenger_id,White,Mr Percival Wayland,,54,M,,Southampton,,,1,0,1,0,
passenger_id,White,Mr Richard Frasar,,21,M,,Southampton,,,1,0,1,0,
passenger_id,White,Mrs Ella,,55,F,,Cherbourg,,,1,1,1,0,
passenger_id,Wick,Colonel George Dennick,,57,M,,Southampton,,,1,0,1,0,
passenger_id,Wick,Mrs Mary Peebles,,45,F,,Southampton,,,1,1,1,0,
passenger_id,Wick,Miss Mary Natalie,,31,F,,Southampton,,,1,1,1,0,
passenger_id,Widener,Mr George Dunton,,50,M,,Southampton,,,1,0,1,0,
passenger_id,Widener,Mrs Eleanor,,50,F,,Southampton,,,1,1,1,0,
passenger_id,Widener,Mr Harry Elkins,,27,M,,Southampton,,,1,0,1,0,
passenger_id,Willard,Miss Constance,,21,F,,Southampton,,,1,1,1,0,
passenger_id,Williams,Mr Fletcher Fellowes Lambert,,43,M,,Southampton,,,1,0,1,0,
passenger_id,Williams,Mr Charles Duane,,51,M,,Cherbourg,,,1,0,1,0,
passenger_id,Williams,Mr Richard Norris II,,21,M,,Cherbourg,,,1,1,1,0,
passenger_id,Wilson,Miss Helen Alice    ,(Maid to Mrs Frederic Oakley Spedden),31,F,,Cherbourg,,,1,1,1,0,
passenger_id,Woolner,Mr Hugh,,45,M,,Southampton,,,1,1,1,0,
passenger_id,Wright,Mr George,,62,M,,Southampton,,,1,0,1,0,
passenger_id,Young,Miss Marie Grice,,36,F,,Cherbourg,,,1,1,1,0,
passenger_id,Abelson,MreSamuel,,30,M,,Cherbourg,,,2,0,1,0,
passenger_id,Abelson,MrseHannah,,28,F,,Cherbourg,,,2,1,1,0,
passenger_id,Aldworth,Mr Augustus Henry,,34,M,,Southampton,,,2,0,1,0,
passenger_id,Andrew,MreFrank Thomas,,25,M,,Southampton,,,2,0,1,0,
passenger_id,Andrew,MreEdgar Samuel,,17,M,,Southampton,,,2,0,1,0,
passenger_id,Angle,MrseFlorence Agnes,,36,F,,Southampton,,,2,1,1,0,
passenger_id,Angle,MreWilliam,,32,M,,Southampton,,,2,0,1,0,
passenger_id,Ashby,MreJohn,,57,M,,Southampton,,,2,0,1,0,
passenger_id,Bailey,MrePercy,,15,M,,Southampton,,,2,0,1,0,
passenger_id,Baimbrigge,MreCharles Robert,,22,M,,Southampton,,,2,0,1,0,
passenger_id,Balls,MrseAda E.,,36,F,,Southampton,,,2,1,1,0,
passenger_id,Banfield,MreFrederick James,,28,M,,Southampton,,,2,0,1,0,
passenger_id,Bateman,ReverendeRobert James,,51,M,,Southampton,,,2,0,1,0,
passenger_id,Beane,MreEdward,,32,M,,Southampton,,,2,1,1,0,
passenger_id,Beane,MrseEthel,,22,F,,Southampton,,,2,1,1,0,
passenger_id,Beauchamp,MreHenry James,,28,M,,Southampton,,,2,0,1,0,
passenger_id,Becker,MrseNellie E.,,35,F,,Southampton,,,2,1,1,0,
passenger_id,Becker,MisseRuth Elizabeth,,12,F,,Southampton,,,2,1,1,0,
passenger_id,Becker,MisseMarion Louise,,4,F,,Southampton,,,2,1,1,0,
passenger_id,Becker,MastereRichard F.,,1,M,,Southampton,,,2,1,1,0,
passenger_id,Beesley,MreLawrence,,34,M,,Southampton,,,2,1,1,0,
passenger_id,Bentham,MisseLillian W.,,19,F,,Southampton,,,2,1,1,0,
passenger_id,Berriman,MreWilliam John,,23,M,,Southampton,,,2,0,1,0,
passenger_id,Botsford,MreWilliam Hull,,25,M,,Southampton,,,2,0,1,0,
passenger_id,Bowenur,MreSolomon,,42,M,,Southampton,,,2,0,1,0,
passenger_id,Bracken,MreJames Hollen,,29,M,,Southampton,,,2,0,1,0,
passenger_id,Brailey,MreWilliam Theodore Ronald,,24,M,,Southampton,,,2,0,1,0,
passenger_id,Bricoux,MreRoger Marie,,20,M,,Southampton,,,2,0,1,0,
passenger_id,Brito,MreJose Joaquim de,,32,M,,Southampton,,,2,0,1,0,
passenger_id,Brown,MreThomas William Solomon,,60,M,,Southampton,,,2,0,1,0,
passenger_id,Brown,MrseElizabeth Catherine,,40,F,,Southampton,,,2,1,1,0,
passenger_id,Brown,MisseAmelia Mary,,18,F,,Southampton,,,2,1,1,0,
passenger_id,Brown,MisseEdith Eileen,,15,F,,Southampton,,,2,1,1,0,
passenger_id,Bryhl,MreKurt Arnold Gottfrid,,25,M,,Southampton,,,2,0,1,0,
passenger_id,Bryhl,MisseDagmar Jenny Ingeborg,,20,F,,Southampton,,,2,1,1,0,
passenger_id,Buss,MisseKate,,36,F,,Southampton,,,2,1,1,0,
passenger_id,Butler,MreReginald Fenton,,25,M,,Southampton,,,2,0,1,0,
passenger_id,Byles,FathereThomas Roussel Davids,,42,M,,Southampton,,,2,0,1,0,
passenger_id,Bystrom,MrseKarolina,,40,F,,Southampton,,,2,0,1,0,
passenger_id,Caldwell,MrseSylvia Mae,,28,F,,Southampton,,,2,1,1,0,
passenger_id,Caldwell,MreAlbert Francis,,26,M,,Southampton,,,2,1,1,0,
passenger_id,Caldwell,MastereAlden Gates,,0.8333,M,,Southampton,,,2,1,1,0,
passenger_id,Cameron,MisseClear Annie,,35,F,,Southampton,,,2,1,1,0,
passenger_id,Campbell,MreWilliam Henry,,21,M,,Belfast,,,2,0,1,0,
passenger_id,Carbines,MreWilliam,,19,M,,Southampton,,,2,0,1,0,
passenger_id,Carter,FathereErnest Courtenay,,54,M,,Southampton,,,2,0,1,0,
passenger_id,Carter,MrseLilian,,45,F,,Southampton,,,2,0,1,0,
passenger_id,Chapman,MreCharles Henry,,52,M,,Southampton,,,2,0,1,0,
passenger_id,Chapman,MreJohn Henry,,36,M,,Southampton,,,2,0,1,0,
passenger_id,Chapman,MrseSara Elizabeth,,28,F,,Southampton,,,2,0,1,0,
passenger_id,Christy,MrseAlice Frances,,45,F,,Southampton,,,2,1,1,0,
passenger_id,Christy,MisseRachel Juli Cohen,,25,F,,Southampton,,,2,1,1,0,
passenger_id,Clarke,MreCharles Valentine,,29,M,,Southampton,,,2,0,1,0,
passenger_id,Clarke,MreJohn Frederick Preston,,28,M,,Southampton,,,2,0,1,0,
passenger_id,Clarke,MrseAda Maria,,28,F,,Southampton,,,2,1,1,0,
passenger_id,Coleridge,MreReginald Charles,,29,M,,Southampton,,,2,0,1,0,
passenger_id,Collander,MreErik Gustaf,,27,M,,Southampton,,,2,0,1,0,
passenger_id,Collett,MreSidney Clarence Stuart,,25,M,,Southampton,,,2,1,1,0,
passenger_id,Collyer,MrseCharlotte Caroline,,31,F,,Southampton,,,2,1,1,0,
passenger_id,Collyer,MreHarvey,,31,M,,Southampton,,,2,0,1,0,
passenger_id,Collyer,MisseMarjorie Lottie,,8,F,,Southampton,,,2,1,1,0,
passenger_id,Cook,MrseSelena,,22,F,,Southampton,,,2,1,1,0,
passenger_id,Corbett,MrseIrene,,30,F,,Southampton,,,2,0,1,0,
passenger_id,Corey,MrseMary Emma,,30,F,,Southampton,,,2,0,1,0,
passenger_id,Cotterill,MreHenry,,20,M,,Southampton,,,2,0,1,0,
passenger_id,Cunningham,MreAlfred Fleming,,21,M,,Belfast,,,2,0,1,0,
passenger_id,Davies,MrseAgnes,,48,F,,Southampton,,,2,1,1,0,
passenger_id,Davies,MreCharles Henry,,19,M,,Southampton,,,2,0,1,0,
passenger_id,Davies,MastereJohn Morgan Jr,,8,M,,Southampton,,,2,1,1,0,
passenger_id,Davis,MisseMary Ann Charlotte,,28,F,,Southampton,,,2,1,1,0,
passenger_id,Deacon,MrePercy William,,18,M,,Southampton,,,2,0,1,0,
passenger_id,Del Carlo,MreSebastiano,,29,M,,Cherbourg,,,2,0,1,0,
passenger_id,Del Carlo,MrseArgene,,24,F,,Cherbourg,,,2,1,1,0,
passenger_id,Denbuoy,MreAlbert Joseph,,25,M,,Southampton,,,2,0,1,0,
passenger_id,Dibden,MreWilliam,,18,M,,Southampton,,,2,0,1,0,
passenger_id,Doling,MrseAda Julia Elizabeth,,34,F,,Southampton,,,2,0,1,0,
passenger_id,Doling,MisseElsie,,18,F,,Southampton,,,2,0,1,0,
passenger_id,Douton,MreWilliam Joseph,,55,M,,Southampton,,,2,0,1,0,
passenger_id,Drew,MreJames Vivian,,42,M,,Southampton,,,2,0,1,0,
passenger_id,Drew,MrseMaria Louisa Thorne,,34,F,,Southampton,,,2,1,1,0,
passenger_id,Drew,MastereMarshall Brines,,8,M,,Southampton,,,2,1,1,0,
passenger_id,Duren I Mone,SeeoraeFlorentina,,30,M,,Cherbourg,,,2,1,1,0,
passenger_id,Duren I Mone,SeeoraeAsuncion,,27,M,,Cherbourg,,,2,1,1,0,
passenger_id,Eitemiller,MreGeorge Floyd,,25,M,,Southampton,,,2,0,1,0,
passenger_id,Enander,MreIngvar,,21,M,,Southampton,,,2,0,1,0,
passenger_id,Fahlstrom,MreArne Joma,,18,M,,Southampton,,,2,0,1,0,
passenger_id,Faunthorpe,MreHarry Bartram,,41,M,,Southampton,,,2,0,1,0,
passenger_id,Fillbrook,MreJoseph Charles,,18,M,,Southampton,,,2,0,1,0,
passenger_id,Fox,MreStanley Harrington,,38,M,,Southampton,,,2,0,1,0,
passenger_id,Frost,MreAnthony Wood,,38,M,,Belfast,,,2,0,1,0,
passenger_id,Funk,MisseAnnie Clemmer,,38,F,,Southampton,,,2,0,1,0,
passenger_id,Fynney,MreJoseph J.,,35,M,,Southampton,,,2,0,1,0,
passenger_id,Gale,MreHarry,,38,M,,Southampton,,,2,0,1,0,
passenger_id,Gale,MreShadrach,,33,M,,Southampton,,,2,0,1,0,
passenger_id,Garside,MisseEthel,,39,F,,Southampton,,,2,1,1,0,
passenger_id,Gaskell,MreWilliam Alfred,,19,M,,Southampton,,,2,0,1,0,
passenger_id,Gavey,MreLaurence,,26,M,,Southampton,,,2,0,1,0,
passenger_id,Gilbert,MreWilliam,,47,M,,Southampton,,,2,0,1,0,
passenger_id,Giles,MreRalph,,24,M,,Southampton,,,2,0,1,0,
passenger_id,Giles,MreEdgar,,21,M,,Southampton,,,2,0,1,0,
passenger_id,Giles,MreFrederick Edward,,20,M,,Southampton,,,2,0,1,0,
passenger_id,Gill,MreJohn,,24,M,,Southampton,,,2,0,1,0,
passenger_id,Gillespie,MreWilliam Henry,,31,M,,Southampton,,,2,0,1,0,
passenger_id,Givard,MreHans Kristensen,,30,M,,Southampton,,,2,0,1,0,
passenger_id,Greenberg,MreSamuel,,52,M,,Southampton,,,2,0,1,0,
passenger_id,Hamalainen,MrseAnna,,23,F,,Southampton,,,2,1,1,0,
passenger_id,Hamalainen,MastereViljo Unto Johannes,,0.5833,M,,Southampton,,,2,1,1,0,
passenger_id,Hale,MreReginald,,30,M,,Southampton,,,2,0,1,0,
passenger_id,Harbeck,MreWilliam H.,,44,M,,Southampton,,,2,0,1,0,
passenger_id,Harper,ReverendeJohn,,39,M,,Southampton,,,2,0,1,0,
passenger_id,Harper,MisseAnnie Jessie,,6,F,,Southampton,,,2,1,1,0,
passenger_id,Harris,MreGeorge,,62,M,,Southampton,,,2,1,1,0,
passenger_id,Harris,MreWalter,,44,M,,Southampton,,,2,0,1,0,
passenger_id,Hart,MrseEsther Ada,,48,F,,Southampton,,,2,1,1,0,
passenger_id,Hart,MreBenjamin,,47,M,,Southampton,,,2,0,1,0,
passenger_id,Hart,MisseEva Miriam,,7,F,,Southampton,,,2,1,1,0,
passenger_id,Hartley,MreWallace Henry,,33,M,,Southampton,,,2,0,1,0,
passenger_id,Herman,MreSamuel,,49,M,,Southampton,,,2,0,1,0,
passenger_id,Herman,MrseJane,,48,F,,Southampton,,,2,1,1,0,
passenger_id,Herman,MisseAlice,,23,F,,Southampton,,,2,1,1,0,
passenger_id,Herman,MisseKate,,23,F,,Southampton,,,2,1,1,0,
passenger_id,Hewlett,MrseMary Dunbar,,56,F,,Southampton,,,2,1,1,0,
passenger_id,Hickman,MreLewis,,30,M,,Southampton,,,2,0,1,0,
passenger_id,Hickman,MreLeonard Mark,,24,M,,Southampton,,,2,0,1,0,
passenger_id,Hickman,MreStanley George,,20,M,,Southampton,,,2,0,1,0,
passenger_id,Hiltunen,MisseMarta,,18,F,,Southampton,,,2,0,1,0,
passenger_id,Hocking,MrseEliza,,54,F,,Southampton,,,2,1,1,0,
passenger_id,Hocking,MreSamuel James Metcalfe,,36,M,,Southampton,,,2,0,1,0,
passenger_id,Hocking,MreRichard George,,23,M,,Southampton,,,2,0,1,0,
passenger_id,Hocking,MisseEllen,,20,F,,Southampton,,,2,1,1,0,
passenger_id,Hodges,MreHenry Price,,50,M,,Southampton,,,2,0,1,0,
passenger_id,Hold,MreStephen,,44,M,,Southampton,,,2,0,1,0,
passenger_id,Hold,MrseAnnie Margaret,,29,F,,Southampton,,,2,1,1,0,
passenger_id,Hood,MreAmbrose Jr,,21,M,,Southampton,,,2,0,1,0,
passenger_id,Hosono,MreMasabumi,,41,M,,Southampton,,,2,1,1,0,
passenger_id,Howard,MreBenjamin,,63,M,,Southampton,,,2,0,1,0,
passenger_id,Howard,MrseEllen Truelove,,61,F,,Southampton,,,2,0,1,0,
passenger_id,Hume,MreJohn Law,,21,M,,Southampton,,,2,0,1,0,
passenger_id,Hunt,MreGeorge Henry,,33,M,,Southampton,,,2,0,1,0,
passenger_id,Ilett,MisseBertha,,17,F,,Southampton,,,2,0,1,0,
passenger_id,Jacobsohn,MreSidney Samuel,,42,M,,Southampton,,,2,0,1,0,
passenger_id,Jacobsohn,MrseAmy Frances Christy,,24,F,,Southampton,,,2,1,1,0,
passenger_id,Jarvis,MreDenzil John,,47,M,,Southampton,,,2,0,1,0,
passenger_id,Jefferys,MreClifford Thomas,,24,M,,Southampton,,,2,0,1,0,
passenger_id,Jefferys,MreErnest Wilfred,,22,M,,Southampton,,,2,0,1,0,
passenger_id,Jenkin,MreStephen Curnow,,32,M,,Southampton,,,2,0,1,0,
passenger_id,Jerwan,MrseMarie Marthe,,23,F,,Cherbourg,,,2,1,1,0,
passenger_id,Kantor,MreSinai,,34,M,,Southampton,,,2,0,1,0,
passenger_id,Kantor,MrseMiriam,,24,F,,Southampton,,,2,1,1,0,
passenger_id,Karnes,MrseClaire,,28,F,,Southampton,,,2,0,1,0,
passenger_id,Keane,MisseNora Agnes,,46,F,,Queenstown,,,2,1,1,0,
passenger_id,Keane,MreDaniel,,35,M,,Queenstown,,,2,0,1,0,
passenger_id,Kelly,MrseFanny Maria,,45,F,,Southampton,,,2,1,1,0,
passenger_id,Kirkland,FathereCharles Leonard,,52,M,,Queenstown,,,2,0,1,0,
passenger_id,Knight,MreRobert,,39,M,,Belfast,,,2,0,1,0,
passenger_id,Krins,MreGeorges Alexandre,,23,M,,Southampton,,,2,0,1,0,
passenger_id,Kvillner,MreJohan Henrik Johannesson,,31,M,,Southampton,,,2,0,1,0,
passenger_id,Levy,MreRene Jacques,,36,M,,Southampton,,,2,0,1,0,
passenger_id,Lahtinen,FathereWilliam,,35,M,,Southampton,,,2,0,1,0,
passenger_id,Lahtinen,MrseAnna Amelia,,34,F,,Southampton,,,2,0,1,0,
passenger_id,Lamb,MreJohn J.,,30,M,,Queenstown,,,2,0,1,0,
passenger_id,Laroche,MreJoseph Philippe Lemercier,,25,M,,Cherbourg,,,2,0,1,0,
passenger_id,Laroche,MrseJuliette Marie Louise,,22,F,,Cherbourg,,,2,1,1,0,
passenger_id,Laroche,MisseSimonne Marie Anne Andree,,3,F,,Cherbourg,,,2,1,1,0,
passenger_id,Laroche,MisseLouise,,1,F,,Cherbourg,,,2,1,1,0,
passenger_id,Lehmann,MisseBertha,,17,F,,Cherbourg,,,2,1,1,0,
passenger_id,Leitch,MisseJessie Wills,,31,F,,Southampton,,,2,1,1,0,
passenger_id,Lemore,MrseAmelia,,46,F,,Southampton,,,2,1,1,0,
passenger_id,Leyson,MreRobert William Norman,,25,M,,Southampton,,,2,0,1,0,
passenger_id,Lingane,MreJohn,,61,M,,Queenstown,,,2,0,1,0,
passenger_id,Louch,MreCharles,,50,M,,Southampton,,,2,0,1,0,
passenger_id,Louch,MrseAlice Adelaide,,42,F,,Southampton,,,2,0,1,0,
passenger_id,Mack,MrseMary,,57,F,,Southampton,,,2,0,1,0,
passenger_id,Malachard,MreJean-Noel,,25,M,,Cherbourg,,,2,0,1,0,
passenger_id,Mallet,MreAlbert Denis Pierre,,45,M,,Cherbourg,,,2,0,1,0,
passenger_id,Mallet,MrseAntonine Marie,,24,F,,Cherbourg,,,2,1,1,0,
passenger_id,Mallet,MastereAndre Clement,,1,M,,Cherbourg,,,2,1,1,0,
passenger_id,Mangiavacchi,MreSerafino Emilio,,30,M,,Cherbourg,,,2,0,1,0,
passenger_id,Matthews,MreWilliam John,,23,M,,Southampton,,,2,0,1,0,
passenger_id,Maybery,MreFrank Hubert,,36,M,,Southampton,,,2,0,1,0,
passenger_id,McCrae,MreArthur Gordon,,32,M,,Southampton,,,2,0,1,0,
passenger_id,McCrie,MreJames Matthew,,32,M,,Southampton,,,2,0,1,0,
passenger_id,McKane,MrePeter Daniel,,46,M,,Southampton,,,2,0,1,0,
passenger_id,Mellinger,MrseElizabeth Anne,,41,F,,Southampton,,,2,1,1,0,
passenger_id,Mellinger,MisseViolet Madeline,,13,F,,Southampton,,,2,1,1,0,
passenger_id,Mellors,MreWilliam John,,19,M,,Southampton,,,2,1,1,0,
passenger_id,Meyer,MreAugust,,31,M,,Southampton,,,2,0,1,0,
passenger_id,Milling,MreJacob Christian,,48,M,,Southampton,,,2,0,1,0,
passenger_id,Mitchell,MreHenry Michael,,71,M,,Southampton,,,2,0,1,0,
passenger_id,Montvila,FathereJuozas,,27,M,,Southampton,,,2,0,1,0,
passenger_id,Moraweck,DreErnest,,54,M,,Southampton,,,2,0,1,0,
passenger_id,Morley,MreHenry Samuel,,38,M,,Southampton,,,2,0,1,0,
passenger_id,Mudd,MreThomas Cupper,,16,M,,Southampton,,,2,0,1,0,
passenger_id,Myles,MreThomas Francis,,63,M,,Queenstown,,,2,0,1,0,
passenger_id,Nasser,MreNicholas,,28,M,,Cherbourg,,,2,0,1,0,
passenger_id,Nasser,MrseAdele,,14,F,,Cherbourg,,,2,0,1,0,
passenger_id,Navratil,MreMichel,,32,M,,Southampton,,,2,0,1,0,
passenger_id,Navratil,MastereMichel Marcel,,3,M,,Southampton,,,2,1,1,0,
passenger_id,Navratil,MastereEdmond Roger,,2,M,,Southampton,,,2,1,1,0,
passenger_id,Nesson,MreIsrael,,26,M,,Southampton,,,2,0,1,0,
passenger_id,Nicholls,MreJoseph Charles,,19,M,,Southampton,,,2,0,1,0,
passenger_id,Norman,MreRobert Douglas,,27,M,,Southampton,,,2,0,1,0,
passenger_id,Nye,MrseElizabeth,,29,F,,Southampton,,,2,1,1,0,
passenger_id,Otter,MreRichard,,38,M,,Southampton,,,2,0,1,0,
passenger_id,Oxenham,MrePercy Thomas,,22,M,,Southampton,,,2,1,1,0,
passenger_id,Padron Manent,MreJulian,,26,M,,Cherbourg,,,2,1,1,0,
passenger_id,Pain,DreAlfred,,23,M,,Southampton,,,2,0,1,0,
passenger_id,Pallas I Castelle,SeeoreEmili,,29,M,,Cherbourg,,,2,1,1,0,
passenger_id,Parker,MreClifford Richard,,17,M,,Southampton,,,2,0,1,0,
passenger_id,Parkes,MreFrancis,,21,M,,Belfast,,,2,0,1,0,
passenger_id,Parrish,MrseLutie Davis,,59,F,,Southampton,,,2,1,1,0,
passenger_id,Pengelly,MreFrederick William,,19,M,,Southampton,,,2,0,1,0,
passenger_id,Pernot,MreRene,,39,M,,Cherbourg,,,2,0,1,0,
passenger_id,Peruschitz,FathereJosef,,41,M,,Southampton,,,2,0,1,0,
passenger_id,Phillips,MreEscott Robert,,42,M,,Southampton,,,2,0,1,0,
passenger_id,Phillips,MisseAlice Frances Louisa,,21,F,,Southampton,,,2,1,1,0,
passenger_id,Phillips,MisseKate Florence,,19,F,,Southampton,,,2,1,1,0,
passenger_id,Pinsky,MrseRosa,,32,F,,Southampton,,,2,1,1,0,
passenger_id,Ponesell,MreMartin,,24,M,,Southampton,,,2,0,1,0,
passenger_id,Portaluppi,MreEmilio Ilario Giuseppe,,30,M,,Cherbourg,,,2,1,1,0,
passenger_id,Pulbaum,MreFranz,,27,M,,Cherbourg,,,2,0,1,0,
passenger_id,Quick,MrseJane,,33,F,,Southampton,,,2,1,1,0,
passenger_id,Quick,MisseWinifred Vera,,8,F,,Southampton,,,2,1,1,0,
passenger_id,Quick,MissePhyllis May,,2,F,,Southampton,,,2,1,1,0,
passenger_id,Reeves,MreDavid,,36,M,,Southampton,,,2,0,1,0,
passenger_id,Renouf,MrePeter Henry,,33,M,,Southampton,,,2,0,1,0,
passenger_id,Renouf,MrseLillian,,30,F,,Southampton,,,2,0,1,0,
passenger_id,Reynalds,SeeoraeEncarnacien,,28,M,,Southampton,,,2,1,1,0,
passenger_id,Richard,MreEmile Phillippe,,23,M,,Cherbourg,,,2,0,1,0,
passenger_id,Richards,MrseEmily,,24,F,,Southampton,,,2,1,1,0,
passenger_id,Richards,MastereSibley George,,0.75,M,,Southampton,,,2,1,1,0,
passenger_id,Richards,MastereWilliam Rowe,,3,M,,Southampton,,,2,1,1,0,
passenger_id,Ridsdale,MisseLucy,,58,F,,Southampton,,,2,1,1,0,
passenger_id,Rogers,MreReginald Harry,,18,M,,Southampton,,,2,0,1,0,
passenger_id,Rugg,MisseEmily,,21,F,,Southampton,,,2,1,1,0,
passenger_id,Schmidt,MreAugustus,,21,M,,Southampton,,,2,0,1,0,
passenger_id,Sedgwick,MreCharles Frederick Waddington,,28,M,,Southampton,,,2,0,1,0,
passenger_id,Sharp,MrePercival,,27,M,,Southampton,,,2,0,1,0,
passenger_id,Shelley,MrseImanita Parrish,,25,F,,Southampton,,,2,1,1,0,
passenger_id,Silven,MisseLyyli Karoliina,,17,F,,Southampton,,,2,1,1,0,
passenger_id,Sincock,MisseMaude,,20,F,,Southampton,,,2,1,1,0,
passenger_id,Sinkkonen,MisseAnna,,29,F,,Southampton,,,2,1,1,0,
passenger_id,Sjostedt,MreErnst Adolf,,59,M,,Southampton,,,2,0,1,0,
passenger_id,Slayter,MisseHilda Mary,,30,F,,Queenstown,,,2,1,1,0,
passenger_id,Slemen,MreRichard James,,35,M,,Southampton,,,2,0,1,0,
passenger_id,Smith,MisseMarion Elsie,,39,F,,Southampton,,,2,1,1,0,
passenger_id,Sobey,MreSamuel James Hayden,,25,M,,Southampton,,,2,0,1,0,
passenger_id,Stanton,MreSamuel Ward,,42,M,,Cherbourg,,,2,0,1,0,
passenger_id,Stokes,MrePhilip Joseph,,25,M,,Southampton,,,2,0,1,0,
passenger_id,Swane,MreGeorge,,19,M,,Southampton,,,2,0,1,0,
passenger_id,Sweet,MreGeorge Frederick,,14,M,,Southampton,,,2,0,1,0,
passenger_id,Taylor,MrePercy Cornelius,,32,M,,Southampton,,,2,0,1,0,
passenger_id,Toomey,MisseEllen Mary,,48,F,,Southampton,,,2,1,1,0,
passenger_id,Troupiansky,MreMoses Aaron,,23,M,,Southampton,,,2,0,1,0,
passenger_id,Trout,MrseJessie Laird,,27,F,,Southampton,,,2,1,1,0,
passenger_id,Troutt,MisseEdwina Celia,,27,F,,Southampton,,,2,1,1,0,
passenger_id,Turpin,MreWilliam John,,29,M,,Southampton,,,2,0,1,0,
passenger_id,Turpin,MrseDorothy Ann,,26,F,,Southampton,,,2,0,1,0,
passenger_id,Veal,MreJames,,40,M,,Southampton,,,2,0,1,0,
passenger_id,Wallcroft,"MisseEllen ""Nellie""",,36,F,,Southampton,,,2,1,1,0,
passenger_id,Ware,MreJohn James,,45,M,,Southampton,,,2,0,1,0,
passenger_id,Ware,MrseFlorence Louise,,31,F,,Southampton,,,2,1,1,0,
passenger_id,Ware,MreWilliam Jeffery,,23,M,,Southampton,,,2,0,1,0,
passenger_id,Watson,MreEnnis Hastings,,19,M,,Belfast,,,2,0,1,0,
passenger_id,Watt,MrseElizabeth,,40,F,,Southampton,,,2,1,1,0,
passenger_id,Watt,MisseRobertha Josephine,,12,F,,Southampton,,,2,1,1,0,
passenger_id,Webber,MisseSusan,,37,F,,Southampton,,,2,1,1,0,
passenger_id,Weisz,MreLeopold,,37,M,,Southampton,,,2,0,1,0,
passenger_id,Weisz,MrseMathilde Franeoise,,37,F,,Southampton,,,2,1,1,0,
passenger_id,Wells,MrseAddie Dart,,29,F,,Southampton,,,2,1,1,0,
passenger_id,Wells,MisseJoan,,4,F,,Southampton,,,2,1,1,0,
passenger_id,Wells,MastereRalph Lester,,2,M,,Southampton,,,2,1,1,0,
passenger_id,West,MreEdwy Arthur,,36,M,,Southampton,,,2,0,1,0,
passenger_id,West,MrseAda Mary,,33,F,,Southampton,,,2,1,1,0,
passenger_id,West,MisseBarbara Joyce,,0.8333,F,,Southampton,,,2,1,1,0,
passenger_id,West,MisseConstance Mirium,,4,F,,Southampton,,,2,1,1,0,
passenger_id,Wheadon,MreEdward Henry,,65,M,,Southampton,,,2,0,1,0,
passenger_id,Wheeler,MreEdwin Charles,,24,M,,Southampton,,,2,0,1,0,
passenger_id,Whilems,MreCharles,,31,M,,Southampton,,,2,1,1,0,
passenger_id,Wilkinson,MrseElizabeth Anne,,35,F,,Southampton,,,2,1,1,0,
passenger_id,Williams,MreCharles Eugene,,23,M,,Southampton,,,2,1,1,0,
passenger_id,Woodward,MreJohn Wesley,,32,M,,Southampton,,,2,0,1,0,
passenger_id,Wright,MisseMarion,,26,F,,Southampton,,,2,1,1,0,
passenger_id,Yvois,MisseHenriette,,24,F,,Southampton,,,2,0,1,0,
passenger_id,Abu-Al-Muna,MreNas af Qasim,,26,M,,Cherbourg,,,3,1,1,0,
passenger_id,Abbing,MreAnthony,,42,M,,Southampton,,,3,0,1,0,
passenger_id,Abbott,"MrseRhoda Mary ""Rosa""",,39,F,,Southampton,,,3,1,1,0,
passenger_id,Abbott,MreRossmore Edward,,16,M,,Southampton,,,3,0,1,0,
passenger_id,Abbott,MreEugene Joseph,,14,M,,Southampton,,,3,0,1,0,
passenger_id,Abelseth,MisseKaren Marie,,16,F,,Southampton,,,3,1,1,0,
passenger_id,Abelseth,MreOlaus Jorgensen,,25,M,,Southampton,,,3,1,1,0,
